,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
FTS CT Equity,3.505710368377101,5.195082748853062,-0.05987127188548581,0.3110362117241787,0.07815745858781463,7.376714999026766,0.03714355413940419,-0.004520538818034099,2.2114660292208086,1.6902787264227221,10.854770483267611,Americas_SPTSX,Americas,train
FTT CT Equity,4.574707877862189,8.890422067726039,-0.0626113917283289,0.5566416987125749,0.0978565449441314,10.86811347317672,0.041190691297175244,-0.004520538818034099,2.2114660292208086,1.7372093765590615,8.980437972379473,Americas_SPTSX,Americas,train
G CT Equity,0.49090616017088984,0.2078837140966769,-0.027603311572345492,0.005738278931026963,0.0117971004107398,0.9271663759666569,0.006246202854098075,-0.004520538818034099,2.2114660292208086,7.241096950961337,224.24267316081898,Americas_SPTSX,Americas,train
GIL CT Equity,3.592678025979441,6.597315103073643,-0.04795728478498282,0.31638931921437097,0.07738285917317489,7.950080441209872,0.03496967103601007,-0.004520538818034099,2.2114660292208086,2.253769702890193,18.97056761667591,Americas_SPTSX,Americas,train
GWO CT Equity,4.4412316114649935,3.58038223149175,-0.15704772877032455,0.5622908975854057,0.10169737227502788,10.531826149688147,0.04288540070177206,-0.004520538818034099,2.2114660292208086,2.2621557375685146,16.066568899553957,Americas_SPTSX,Americas,train
HCG CT Equity,3.173305278793284,2.2191414411200325,-0.11075537918104547,0.2457818517676209,0.07005480557317215,5.846704311757435,0.03802232377018611,-0.004520538818034099,2.2114660292208086,0.9241942769541747,60.95182556630936,Americas_SPTSX,Americas,train
HR-U CT Equity,3.6331442337666777,6.752907364143521,-0.04738624894658146,0.3199949494705081,0.07727069541211441,8.728443990249358,0.032163302163510196,-0.004520538818034099,2.2114660292208086,2.872803041804964,24.50561301489696,Americas_SPTSX,Americas,train
HSE CT Equity,4.544156161677268,3.770752187205792,-0.1437010443463308,0.5418610272726834,0.0963796354418724,11.067411675055508,0.039572406549266324,-0.004520538818034099,2.2114660292208086,1.868423524221688,11.0723799050942,Americas_SPTSX,Americas,train
IAG CT Equity,4.15518384067392,6.27298803822086,-0.07388676308047373,0.4634907809866704,0.09274621467747615,9.391550737692418,0.0410344982713913,-0.004520538818034099,2.2114660292208086,1.7608641856690979,10.69845722273526,Americas_SPTSX,Americas,train
IFP CT Equity,3.4553696902092104,4.904061590654643,-0.06177190430317051,0.3029332232747728,0.07748462441175477,7.457971844896517,0.0358995754097456,-0.004520538818034099,2.2114660292208086,1.8127172356168602,10.131628124376066,Americas_SPTSX,Americas,train
IGM CT Equity,4.747648231740473,6.346751667421779,-0.0981583289484249,0.6229865379247512,0.10321118444806904,11.424786364961056,0.04289011467588917,-0.004520538818034099,2.2114660292208086,1.7126011463311341,8.271538723682971,Americas_SPTSX,Americas,train
IMG CT Equity,2.5153995006785848,2.116178174585716,-0.07120823886166817,0.15068932092974863,0.056446340547774636,4.798631438549404,0.029588664736445534,-0.004520538818034099,2.2114660292208086,1.9403131072032935,20.98091466530712,Americas_SPTSX,Americas,train
IMO CT Equity,4.764642468304877,6.29093902960269,-0.10131458513171038,0.6373638778730812,0.1047291433110033,11.758666563221048,0.04243652298548585,-0.004520538818034099,2.2114660292208086,1.9590457606417426,9.69578465888567,Americas_SPTSX,Americas,train
IPL CT Equity,3.634801345676312,4.138966484707006,-0.08350136420617515,0.3456093478766722,0.0826475425162018,8.040976576515225,0.03735956645267584,-0.004520538818034099,2.2114660292208086,2.192737574822556,15.830102130239002,Americas_SPTSX,Americas,train
ITP CT Equity,2.1558757376824356,2.1667244041509335,-0.047118513362086854,0.10209283278894543,0.04557948682085262,4.017745367075552,0.02445742594300269,-0.004520538818034099,2.2114660292208086,2.1552441997222362,29.63737462874351,Americas_SPTSX,Americas,train
K CT Equity,2.3835540289356474,1.6480634842407278,-0.08778280618218974,0.14467163741304812,0.05739085683399829,4.417190360869033,0.030968601498947583,-0.004520538818034099,2.2114660292208086,1.4343346086341915,14.261812152547034,Americas_SPTSX,Americas,train
L CT Equity,3.1143671429413295,3.432946298979446,-0.06955194964189505,0.23876810810994842,0.06955213285438054,6.271723537522285,0.0345376954177332,-0.004520538818034099,2.2114660292208086,2.0349661206959464,22.680052110192282,Americas_SPTSX,Americas,train
