,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
FM CT Equity,5.526896014182548,8.08672407255026,-0.019955191987722443,0.16137213141947715,0.027142508195638453,15.735296111549063,0.009533587375663512,-0.0011214241803371677,2.834474723179122,2.032347824621878,8.872844056635797,Americas_SPTSX,Americas,train
FRU CT Equity,5.430232683239286,15.561716595525843,-0.009947560224717681,0.15480111303398192,0.026577363147171514,16.480980594712467,0.008756837323283551,-0.0011214241803371677,2.834474723179122,2.2747955560234816,9.7435086731934,Americas_SPTSX,Americas,train
FTS CT Equity,4.027832925259547,4.686915866930353,-0.019275202689503047,0.09034125332373044,0.021534388318012198,9.236968276605117,0.009390193372461454,-0.0011214241803371677,2.834474723179122,1.8915132468983533,10.12906062220456,Americas_SPTSX,Americas,train
FTT CT Equity,5.430406414499786,7.910830912929891,-0.0204868658417286,0.16206813160979405,0.027738188715139757,14.832846064046175,0.010155140643602893,-0.0011214241803371677,2.834474723179122,1.8673461169753505,9.101571388586791,Americas_SPTSX,Americas,train
G CT Equity,0.6505166826321058,0.543795482394367,-0.005669748064109061,0.0030831833835767153,0.004749591850780466,1.762860503399088,0.0017526563949153994,-0.0011214241803371677,2.834474723179122,21.230631421213104,786.9375670338509,Americas_SPTSX,Americas,train
GIL CT Equity,4.458841740039986,5.833445251825343,-0.018701505951520623,0.10909421109488138,0.023287523449936922,10.48542987038828,0.009902825431504569,-0.0011214241803371677,2.834474723179122,2.0769890092113137,17.622030969616045,Americas_SPTSX,Americas,train
GWO CT Equity,5.693565381649785,4.824749861171627,-0.03825781456744788,0.18458438552302403,0.02983940297588861,16.034736895239536,0.010595284032571524,-0.0011214241803371677,2.834474723179122,2.0894303331816118,12.28785312302825,Americas_SPTSX,Americas,train
HCG CT Equity,3.9706135270258054,3.295181937853899,-0.027754124032087046,0.09145488821149006,0.02210505900389658,8.63163187761513,0.01016848813075493,-0.0011214241803371677,2.834474723179122,1.3812612232929693,31.834567831081472,Americas_SPTSX,Americas,train
HR-U CT Equity,4.587402477798014,8.505005695049991,-0.013141453328980892,0.11176813540421615,0.023159369357819475,13.096207147669308,0.008112375375431344,-0.0011214241803371677,2.834474723179122,2.348104038944037,9.677228197545737,Americas_SPTSX,Americas,train
HSE CT Equity,5.8460624749271535,6.459454973449819,-0.027442192211798458,0.17726160496486743,0.02799053857802829,17.33988270255511,0.009436882592631366,-0.0011214241803371677,2.834474723179122,1.9587740716630448,9.734611963325728,Americas_SPTSX,Americas,train
IAG CT Equity,5.287817064766441,9.209162194833668,-0.016022596846553435,0.14755469314234104,0.02609972294508724,13.925750587743552,0.009910457573193615,-0.0011214241803371677,2.834474723179122,1.9116032471731605,9.64206418071025,Americas_SPTSX,Americas,train
IFP CT Equity,4.0825774113416236,5.8121267638183625,-0.015357568698316346,0.08926013605866356,0.020999769235873118,9.809459611720502,0.008739847750973653,-0.0011214241803371677,2.834474723179122,2.0435102830097467,9.984864412489904,Americas_SPTSX,Americas,train
