,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
GWA AT Equity,1.9475193920459963,1.9644610670114362,-0.005284796584353445,0.010381777137037362,0.005310630835914316,3.8295287558901303,0.002700738706043888,-0.00034692069234028956,1.61347660525578,3.19948696875125,37.673889182888836,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,2.0890806916161853,1.4289393663885035,-0.008223195040407229,0.01175044711072859,0.005599535225288802,4.264363092524478,0.0027431718799185187,-0.00034692069234028956,1.61347660525578,2.83573497976319,23.11110299857835,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,2.4520364488133053,1.7339831547086328,-0.009636733245419304,0.016709933113977726,0.006767958547357195,5.343986363591156,0.003105412310787667,-0.00034692069234028956,1.61347660525578,2.9462053546354583,21.82420127619351,Asia and Pacific_AS51,Asia and Pacific,train
IAG AT Equity,2.035189372890247,2.1389387453797606,-0.005223339167728509,0.011172402526114178,0.005466628570545766,4.360821570635229,0.002551267964557491,-0.00034692069234028956,1.61347660525578,3.357320508602361,28.577498496060976,Asia and Pacific_AS51,Asia and Pacific,train
ILU AT Equity,1.9576430940672183,2.5679850654628114,-0.0040393457495927695,0.010372979559194917,0.005278633472348982,3.8659638200362365,0.0026729894133254426,-0.00034692069234028956,1.61347660525578,3.0035554007128393,30.607393210989343,Asia and Pacific_AS51,Asia and Pacific,train
IRE AT Equity,1.85254619447713,2.0163797872058002,-0.004582597636382199,0.009240257246898143,0.004971719856124433,3.881627906404692,0.0023728036075463662,-0.00034692069234028956,1.61347660525578,4.18058583414383,46.32915784092876,Asia and Pacific_AS51,Asia and Pacific,train
JHX AT Equity,1.9741530517911408,1.4111832850442934,-0.007760181756984283,0.010951038784361877,0.005524899336207423,3.790733927095298,0.0028772784097169193,-0.00034692069234028956,1.61347660525578,2.1893058373945777,19.527168262388532,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,2.1247284944480906,2.1280237201428696,-0.005797785807044826,0.012337825721699058,0.005779240238856115,4.452030127889,0.0027581386601220077,-0.00034692069234028956,1.61347660525578,3.2175732805699293,27.086814968541095,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,2.095702051415731,1.4634433515248577,-0.008233836840131402,0.012049753781230743,0.0057233232103778954,4.462950906646314,0.002687544730783831,-0.00034692069234028956,1.61347660525578,3.174167163430978,26.233398016250888,Asia and Pacific_AS51,Asia and Pacific,train
MGR AT Equity,2.208560164244864,1.7003581645197356,-0.007866607907906489,0.013376050983284316,0.006024674106627769,5.420373544907502,0.0024547856571539416,-0.00034692069234028956,1.61347660525578,4.517232171851318,40.50706569606522,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,1.892558945685346,1.667908278405636,-0.006134130914387181,0.010231167732930313,0.005386295910640329,3.7647656168626593,0.002707707078531425,-0.00034692069234028956,1.61347660525578,2.937884499105343,26.526973830955203,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,2.090220160832921,2.0163067152021448,-0.0060086060478629555,0.012115192723310297,0.005769393366576002,4.86570997290347,0.0024784260463014906,-0.00034692069234028956,1.61347660525578,3.9274175724355747,32.531683229620285,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,1.8810585175648493,1.3503975896282074,-0.007724462006474415,0.010431094874717717,0.0055248320057845425,3.5084072895498295,0.0029621795432791353,-0.00034692069234028956,1.61347660525578,1.783660450171541,17.159606180138997,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,1.921059090830909,2.032085710076202,-0.004958175113460236,0.010075436796117998,0.005225689692751755,4.017993469149876,0.0024984756115709046,-0.00034692069234028956,1.61347660525578,3.220383091921932,27.45467433861233,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,2.0380812786622537,1.3912772739037882,-0.008555802219677985,0.011903493188253567,0.005814474520193959,3.9644207897884995,0.002989181091823053,-0.00034692069234028956,1.61347660525578,2.4975731126624625,22.265696242126115,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,2.0394108614230477,2.0303292138247837,-0.005497641599733208,0.01116202234707675,0.00545023571573324,4.235830056329748,0.0026241066728756625,-0.00034692069234028956,1.61347660525578,3.0936500318904065,25.655723363080998,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,1.980779718788526,1.252723612774223,-0.009017379011055515,0.011296283612483915,0.005679239492975507,3.735323005407828,0.003011606329504159,-0.00034692069234028956,1.61347660525578,2.1655111929588546,19.517317880071072,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,2.109927870435438,2.148396072196218,-0.005678870751733761,0.012200463617534796,0.005755397477191785,4.579241900377058,0.002651852382282066,-0.00034692069234028956,1.61347660525578,3.66413187702721,35.08544434795391,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,1.8704596582361817,1.9647132507267806,-0.005065483385713937,0.009952222329248528,0.005302044739761914,3.963993895028109,0.0025018355362067704,-0.00034692069234028956,1.61347660525578,3.7459248519432706,36.053121611258796,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,1.8708735236895018,1.5068925232865575,-0.0071069781124188216,0.010709452180765133,0.00570267248888311,3.823752413945131,0.0027901856131726573,-0.00034692069234028956,1.61347660525578,3.867401893761773,45.86662195126755,Asia and Pacific_AS51,Asia and Pacific,train
