,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
SHL AT Equity,2.688803845771011,2.460905455497077,-0.133674185757912,0.3289595329907753,0.10798371888067962,4.9189895734808005,0.059025747924399484,-0.007498966404980487,1.747211032770243,1.2990940320761781,12.305314700521896,Asia and Pacific_AS51,Asia and Pacific,train
SOL AT Equity,2.430224844902352,2.490647920278779,-0.10416646127765061,0.25944198014398046,0.09688117660643046,4.314462448661008,0.0545706551381365,-0.007498966404980487,1.747211032770243,1.0565448645744513,9.791164802567064,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,1.7471359891955582,0.8652581191555372,-0.14979654762653263,0.12961267905532647,0.07122247357277525,2.861973686645657,0.043478857754408004,-0.007498966404980487,1.747211032770243,0.5104258583488298,9.60992029674569,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,3.3448869435745126,5.230440245594819,-0.10168422803111012,0.5318532786361592,0.1301061261066547,7.099938894031967,0.061294933518233306,-0.007498966404980487,1.747211032770243,2.223802278854948,18.3919646388031,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,3.737896713647112,7.347592589159608,-0.08920516467884482,0.6554432069090426,0.13747976046389315,8.373379687401567,0.061371293792416994,-0.007498966404980487,1.747211032770243,2.2867919643379024,17.490016827673422,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,3.2733134294702264,4.076715701785318,-0.13078473589294065,0.533172186368597,0.13335576128554605,6.362361830419791,0.06860898766023216,-0.007498966404980487,1.747211032770243,1.3092211861904088,10.021775459005601,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,2.0846899794730613,1.299403837716747,-0.16524319399826623,0.21471764043792008,0.09552226844174676,3.5246244140540344,0.05649802431232676,-0.007498966404980487,1.747211032770243,0.7442844640620522,37.29144112637869,Asia and Pacific_AS51,Asia and Pacific,train
TAH AT Equity,2.913329125890687,3.400600956422258,-0.10796000782141496,0.3671289058528582,0.10943486110477074,5.847371873750884,0.05452360053847896,-0.007498966404980487,1.747211032770243,2.608932024447695,35.564732240633454,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,2.5527224054769326,2.1742203097338,-0.13332395858279272,0.2898756585248159,0.10177964344582709,4.815547303936007,0.05395340546925067,-0.007498966404980487,1.747211032770243,1.5509577483319623,13.929994182622355,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,2.5867276562572457,2.8609252523240403,-0.09668267471178729,0.27660190554518316,0.09623014072922613,4.727247876014379,0.052656677398454005,-0.007498966404980487,1.747211032770243,1.335948509652358,12.332185247214532,Asia and Pacific_AS51,Asia and Pacific,train
