,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
JHX AT Equity,1.9697705341451968,1.3766667645451216,-0.007449949182013808,0.010256097436428524,0.00518715796267936,3.7948540554584516,0.0026924647856076955,-0.0003281419917184782,1.6101200547780674,2.248990539667777,20.326091030102134,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,2.125782073018148,2.139595600274521,-0.005439273993907165,0.011637846706051391,0.005450112233664054,4.4769727234345575,0.0025878538016581455,-0.0003281419917184782,1.6101200547780674,3.2819940509699435,27.836214229137966,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,2.0688820596506776,1.3955734720617339,-0.008067659467796839,0.011259011534884955,0.005418877266511908,4.299692798121375,0.0026073997577300678,-0.0003281419917184782,1.6101200547780674,3.0745265466457568,27.08526581807515,Asia and Pacific_AS51,Asia and Pacific,train
MGR AT Equity,2.212180113795994,1.7179071255326193,-0.007385816843888843,0.012688147383995485,0.005706997564045557,5.394319486001854,0.0023404076368530127,-0.0003281419917184782,1.6101200547780674,4.47418823022758,40.373264958397726,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,1.894115363969408,1.692307300968165,-0.005680490039073857,0.009613134766201625,0.005057867407831294,3.7716597143446693,0.0025400447261075204,-0.0003281419917184782,1.6101200547780674,2.985255470642353,27.671304467247506,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,2.0921474626012166,1.9890599585388407,-0.005705337709016058,0.011348258786945564,0.005400752789551645,4.826011399561947,0.002341306372757953,-0.0003281419917184782,1.6101200547780674,3.810414517817477,30.644386475010805,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,1.8794621879045275,1.2556022398137565,-0.007597961920288549,0.009540018005133932,0.005058769501206055,3.5404570723172255,0.002685462865566847,-0.0003281419917184782,1.6101200547780674,1.878291410897615,17.179160315904266,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,1.917473616604573,2.0495247305276894,-0.004633726164894762,0.009496936369445041,0.004935907438681832,3.9741514842070806,0.00238150768164868,-0.0003281419917184782,1.6101200547780674,3.142346503872315,26.79201245575398,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,2.040260319048567,1.419703926745226,-0.007849586062240092,0.011144088155886855,0.005439244722855386,3.954507556441005,0.002806284983717092,-0.0003281419917184782,1.6101200547780674,2.4472007619246825,21.721925791217437,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,2.039937594141333,2.0206576743287337,-0.005232541412772322,0.010573174961961307,0.005162512427960205,4.225486237087861,0.0024923056403742564,-0.0003281419917184782,1.6101200547780674,3.1220760900501103,26.5088945191531,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,1.9855554889402787,1.3684182555521442,-0.007728335682854398,0.010575595633453005,0.005305492172205387,3.739646422590248,0.0028169371950291285,-0.0003281419917184782,1.6101200547780674,2.145506686735901,19.530419699301568,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,2.1107135734517914,2.064801623130959,-0.005627634208270074,0.011619948247623357,0.005480716639052345,4.560536201543532,0.0025365927362610463,-0.0003281419917184782,1.6101200547780674,3.688734057086696,36.85878750047072,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,1.8693039012761141,2.042714953534723,-0.00463806118963546,0.009474236947477399,0.0050513774336998435,3.9672063775961326,0.0023801533484514147,-0.0003281419917184782,1.6101200547780674,3.772437172459853,36.723071002247686,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,1.8698829714518812,1.3983778189646385,-0.007249252454857806,0.01013719383694811,0.005401906466798666,3.8476872081404254,0.002625195960386907,-0.0003281419917184782,1.6101200547780674,3.990452604078743,48.383465837839026,Asia and Pacific_AS51,Asia and Pacific,train
PPT AT Equity,2.0873479790480225,1.0512174589883592,-0.010922336489636548,0.011481750810851565,0.0054766032229336846,4.268354836397655,0.002678216106111358,-0.0003281419917184782,1.6101200547780674,3.179281913871742,35.21609263781557,Asia and Pacific_AS51,Asia and Pacific,train
QAN AT Equity,1.9871313824764438,2.009942423524868,-0.00539530693376482,0.010844256294111787,0.005435408595305769,3.756280219815007,0.0028754167325797195,-0.0003281419917184782,1.6101200547780674,2.2044090064169457,21.107320102177656,Asia and Pacific_AS51,Asia and Pacific,train
QBE AT Equity,2.2724344381949666,2.5069598254838787,-0.005392811450920376,0.013519561653866807,0.0059173697217888635,5.018033263521567,0.002679702192704962,-0.0003281419917184782,1.6101200547780674,3.3367054297879637,26.279635699299632,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,2.188545893272461,2.1950174081491913,-0.005891692135158028,0.012932366800127548,0.0058792694024531866,4.6135556371972335,0.002788966237328868,-0.0003281419917184782,1.6101200547780674,3.157227552057767,29.633666470883846,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,2.064961653422498,2.135740030463209,-0.005290943692017458,0.011300080241968491,0.005448913012140549,3.8321418089411643,0.0029361638957755656,-0.0003281419917184782,1.6101200547780674,2.1852764722911022,23.151241404363066,Asia and Pacific_AS51,Asia and Pacific,train
RIO AT Equity,1.9873127044581416,2.5460483479604754,-0.004063666471105455,0.010346291305420419,0.005186290290802866,4.18592602986277,0.0024622462294820666,-0.0003281419917184782,1.6101200547780674,3.513565858671426,31.98252364563001,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,2.0078737144998047,2.280863843956504,-0.004730682506279628,0.010790042685810741,0.005352322675040952,3.710546982316204,0.002896281346645994,-0.0003281419917184782,1.6101200547780674,2.0585230216083694,21.173427796191994,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,2.1025170503082693,1.8744587051678312,-0.006268453992420928,0.011749958154037454,0.005563423600914248,4.355254367426258,0.0026857657422939686,-0.0003281419917184782,1.6101200547780674,3.762930532748777,44.76140630156991,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,2.0780530679650444,1.0930213753363112,-0.011302392758725004,0.012353756877732769,0.005917012357861624,3.832415093108669,0.0032083856744932132,-0.0003281419917184782,1.6101200547780674,1.5910784838249936,16.645146578113984,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,2.04158867256251,1.9920727615247897,-0.005345318522146107,0.010648263429641203,0.00519481437370792,4.15127309137802,0.0025548004065197344,-0.0003281419917184782,1.6101200547780674,2.8744938482945024,23.874471884120634,Asia and Pacific_AS51,Asia and Pacific,train
SGP AT Equity,2.0527789551431876,2.400289700790659,-0.004498186372703761,0.01079695042263773,0.005238271108589863,4.630029555746016,0.0023224501190717045,-0.0003281419917184782,1.6101200547780674,4.115643037947801,40.57030228798847,Asia and Pacific_AS51,Asia and Pacific,train
SHL AT Equity,2.4897499155928173,2.669935708008954,-0.005872285656627386,0.015678625162258264,0.006256459291363724,5.216457175278008,0.0029861299478132026,-0.0003281419917184782,1.6101200547780674,2.627160458465115,21.7491964531141,Asia and Pacific_AS51,Asia and Pacific,train
