,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ENB CT Equity,3.674625853545155,2.5119425101932626,-0.05005016832885729,0.12572314546758512,0.03237795748336686,7.184232607826159,0.016560833445698565,-0.001489746889214057,2.2139308920033187,0.609837939963498,26.65854983597755,Americas_SPTSX,Americas,train
ERF CT Equity,4.352528233915797,3.9555916069688424,-0.0402627327094493,0.15926292757912752,0.03409662345642756,11.09596388458494,0.013374819692903852,-0.001489746889214057,2.2139308920033187,2.5148714965243006,15.603406204454163,Americas_SPTSX,Americas,train
ESI CT Equity,3.775335756384085,2.730775452284885,-0.048107080031629584,0.13136963323147843,0.0328437276613777,9.159224543520805,0.013537838145987429,-0.001489746889214057,2.2139308920033187,2.8521663036049105,22.47500640035653,Americas_SPTSX,Americas,train
EXE CT Equity,2.6531668712334753,1.3247172605100879,-0.05046693457098094,0.06685441931121172,0.024507464819869863,5.21335961034993,0.012472263303861012,-0.001489746889214057,2.2139308920033187,2.037733906544384,31.53580809007132,Americas_SPTSX,Americas,train
FFH CT Equity,1.5583156630072383,0.6350756497965374,-0.03608871433884762,0.022919063709065268,0.014610606081539163,2.7677071597829808,0.008226280812409557,-0.001489746889214057,2.2139308920033187,2.4107220879010423,36.26595350014461,Americas_SPTSX,Americas,train
FM CT Equity,3.8449711057411395,4.326588573494679,-0.030113799856655018,0.1302900223643093,0.03199353494027754,8.604868486896216,0.014295885823614494,-0.001489746889214057,2.2139308920033187,1.8542541077356425,12.145091709173695,Americas_SPTSX,Americas,train
FRU CT Equity,3.860850583737416,2.7266140643034977,-0.045338379500540524,0.12362026319890318,0.03031469819072802,9.474600114261722,0.012353082852469902,-0.001489746889214057,2.2139308920033187,2.5675033215885485,16.290038460384686,Americas_SPTSX,Americas,train
FTS CT Equity,3.146676656101969,3.2633582943370123,-0.027342008296380605,0.08922676955782505,0.02728385863010612,6.938580539190397,0.012373349355076979,-0.001489746889214057,2.2139308920033187,2.5749382286333966,20.682838101421424,Americas_SPTSX,Americas,train
FTT CT Equity,4.183795451599474,6.425982003740064,-0.023256342657332466,0.1494448393888308,0.03343244399171223,9.909805878251904,0.014114757526718955,-0.001489746889214057,2.2139308920033187,1.9629915472820132,10.976418876521917,Americas_SPTSX,Americas,train
G CT Equity,0.5144979216390685,0.2762273561271753,-0.010584354373626438,0.0029236882249399354,0.0057059323673399115,0.9675791338266069,0.003034057103318599,-0.001489746889214057,2.2139308920033187,6.440845487818874,229.1069495280285,Americas_SPTSX,Americas,train
