,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
EBS AV Equity,4.389013075799666,12.809687265176999,-0.09220052709696855,1.1810599177966448,0.1816285018912694,11.537413730716603,0.06909432983376011,-0.008957216084990081,2.2858691834904934,2.4318921667163047,12.742576823461931,Europe_ATX,Europe,train
IIA AV Equity,3.4541879491510343,6.383013822981405,-0.09732468038832363,0.621224780235917,0.14289895957828175,9.201375704709529,0.053644137568351104,-0.008957216084990081,2.2858691834904934,4.1042853586786,40.44195372600331,Europe_ATX,Europe,train
LNZ AV Equity,3.164113569361617,3.8910141684542174,-0.13615323484798741,0.5297741658743935,0.13742753751064987,6.249075686184114,0.06958410460650458,-0.008957216084990081,2.2858691834904934,1.321914826406086,9.039188271595153,Europe_ATX,Europe,train
OMV AV Equity,4.340108762883605,7.1657995867215005,-0.15698835380995552,1.1249470808514679,0.1775046384869067,9.825353995933149,0.07840831355983562,-0.008957216084990081,2.2858691834904934,1.7109488530960242,8.902366404485027,Europe_ATX,Europe,train
SBO AV Equity,4.019482579426876,5.17668750341766,-0.18929114959575585,0.9799011286199122,0.17387056545803856,9.038869278521231,0.07731826707510721,-0.008957216084990081,2.2858691834904934,1.6939797185930983,10.255434681316473,Europe_ATX,Europe,train
SPI AV Equity,3.2136081102776046,5.477947747391652,-0.09281150876030093,0.5084165953455111,0.13063080682596873,7.552637918872052,0.055582728151058323,-0.008957216084990081,2.2858691834904934,2.6153075195273794,18.21917157428073,Europe_ATX,Europe,train
TKA AV Equity,2.9962188225240043,3.4375172224261847,-0.12480128223159938,0.42900655705199386,0.12168044125697029,5.762651593311628,0.06326622779872877,-0.008957216084990081,2.2858691834904934,1.18720416129155,9.191740936702363,Europe_ATX,Europe,train
UQA AV Equity,3.251632793555423,5.436876118914758,-0.09981775178528207,0.542696750925161,0.13625877818292564,6.774697331560579,0.06539974996157263,-0.008957216084990081,2.2858691834904934,2.1544708724630968,19.607664251060605,Europe_ATX,Europe,train
VER AV Equity,3.9913440284068566,3.7516305240075654,-0.24117176454233774,0.9047873533857997,0.1650155946369027,8.602454509026892,0.07656349795943446,-0.008957216084990081,2.2858691834904934,1.5662382994560895,10.118276548512688,Europe_ATX,Europe,train
VIG AV Equity,4.307458460963951,11.06005502989947,-0.0940211932147286,1.039879570931709,0.16898536540509948,11.217121771034554,0.06489164126513237,-0.008957216084990081,2.2858691834904934,2.486089569868342,15.219174716972834,Europe_ATX,Europe,train
VOE AV Equity,4.747273128696197,12.167156901553499,-0.12045570651017906,1.465603480796828,0.1943357012706906,12.065315971013334,0.07646419329631507,-0.008957216084990081,2.2858691834904934,2.0812831147061877,10.767840517994463,Europe_ATX,Europe,train
WIE AV Equity,4.310617644409066,6.593836259614558,-0.17700333730556284,1.1671310235982064,0.18353071956221126,10.195650164177081,0.07759492972950728,-0.008957216084990081,2.2858691834904934,2.038469563713055,12.094451137649804,Europe_ATX,Europe,train
