,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
EICO JR Equity,1.9420053905121386,1.5448072357611091,-0.14537078739229164,0.22456984423190196,0.10726836165571942,3.9917965774033854,0.052185960012601514,-0.005945553006683624,2.151057893670535,4.336186667888551,74.96454425657167,MEA_JOSMGNFF,MEA,train
EXFB JR Equity,2.192810520792652,1.720990535111932,-0.13664113562942307,0.23515810112518287,0.09854180267797791,4.562484899913702,0.04736092423105457,-0.005945553006683624,2.151057893670535,2.8344737891933938,26.528841174193246,MEA_JOSMGNFF,MEA,train
JOCM JR Equity,2.3737581792946782,2.341811144410331,-0.14012279655667992,0.3281411265623746,0.12275810672957958,4.6639679476027185,0.062478572579780976,-0.005945553006683624,2.151057893670535,1.8186738608579451,14.055786368777088,MEA_JOSMGNFF,MEA,train
JOEP JR Equity,2.885458841100395,3.658139117527943,-0.1273349906653981,0.4658091103831483,0.13576602585348221,6.754718549022104,0.05799609218014113,-0.005945553006683624,2.151057893670535,3.038929646145461,24.10211936962011,MEA_JOSMGNFF,MEA,train
JOIB JR Equity,2.3174287173884185,4.2544001975592485,-0.09843722118135464,0.4187913332411386,0.15586274372104642,6.557336260712427,0.055083464368633955,-0.005945553006683624,2.151057893670535,15.63455468673609,597.5230934317914,MEA_JOSMGNFF,MEA,train
JOKB JR Equity,2.4946109282209794,4.3150861333220085,-0.08026893871053155,0.3463673843662889,0.12224302089227665,5.497462535310869,0.05547082383152151,-0.005945553006683624,2.151057893670535,2.6887388989193175,19.15733047386826,MEA_JOSMGNFF,MEA,train
JOPH JR Equity,2.823522996287761,3.4559130608101394,-0.1508901299098381,0.5214631707027482,0.15284103311079172,5.9552425461438725,0.07246559118639694,-0.005945553006683624,2.151057893670535,1.8477228564715151,12.520673241011133,MEA_JOSMGNFF,MEA,train
JOPT JR Equity,2.827315289568339,3.642069743918814,-0.12119816906528788,0.44141218457104214,0.1324634648488479,6.6252066656067505,0.05652895047343356,-0.005945553006683624,2.151057893670535,2.8248894987706903,18.056019686989703,MEA_JOSMGNFF,MEA,train
JOST JR Equity,3.0088208621755803,2.992939011866825,-0.17783313352121072,0.5322437229181536,0.14541140233831887,6.590362392766342,0.06638737521231979,-0.005945553006683624,2.151057893670535,2.115396511966744,12.085123176703942,MEA_JOSMGNFF,MEA,train
THBK JR Equity,2.5062874226595273,3.447368421975431,-0.10902851922317322,0.3758614742647086,0.1307429589374323,5.737590814878338,0.05711097987964932,-0.005945553006683624,2.151057893670535,3.100067995660018,26.61017122288291,MEA_JOSMGNFF,MEA,train
UINV JR Equity,3.1067681659754243,5.088892763581121,-0.10814224028197604,0.5503242640083987,0.14450368933795027,20.9097743379275,0.021470315970212588,-0.005945553006683624,2.151057893670535,5.408352073203427,33.75537785007304,MEA_JOSMGNFF,MEA,train
ARML KN Equity,2.597887997664878,2.7233036080834645,-0.11609407676234174,0.31615941812400394,0.10802194598216147,5.689691775169876,0.049322340829803975,-0.005406503913063768,2.074003447383884,2.6177749398432337,23.424791392596386,MEA_KNSMIDX,MEA,train
BATK KN Equity,1.566990103721599,1.1071990453773333,-0.08315339008318882,0.09206735411999567,0.057250925385883694,3.1036333704176133,0.028905357947131536,-0.005406503913063768,2.074003447383884,3.7463668033878217,43.38176062038021,MEA_KNSMIDX,MEA,train
BCBL KN Equity,3.594281927811611,7.5890460223490495,-0.07693939665984227,0.5838966221833117,0.1303938638961003,8.539695283094035,0.05488161965534145,-0.005406503913063768,2.074003447383884,2.7120424075775333,20.110055698211063,MEA_KNSMIDX,MEA,train
BMBC KN Equity,1.5788021044301854,0.9078265011309714,-0.10573256867203651,0.09598682787312507,0.05916498690667207,2.9638902058613668,0.03151594672842863,-0.005406503913063768,2.074003447383884,2.7032412403805894,32.86619669273653,MEA_KNSMIDX,MEA,train
CENTUM KN Equity,2.7743371673676447,3.8209126798644184,-0.08493140731373752,0.3245154911237893,0.1032626170842106,5.659223875108545,0.050622721931261945,-0.005406503913063768,2.074003447383884,1.929361374946224,13.17944736457077,MEA_KNSMIDX,MEA,train
CFCB KN Equity,1.7251296973285002,1.7573725178424706,-0.06706449185661467,0.11785729491188479,0.0658385749493519,3.424145484106125,0.03317034320011241,-0.005406503913063768,2.074003447383884,4.276080491616216,72.17484999804131,MEA_KNSMIDX,MEA,train
EABL KN Equity,3.0821056784454757,4.586295750651528,-0.0993503561687579,0.4556501163224902,0.12438747660437349,6.490346015018777,0.05906855306060815,-0.005406503913063768,2.074003447383884,2.087965849189557,14.951290787276182,MEA_KNSMIDX,MEA,train
KNAL KN Equity,2.877749328176856,3.9063019316835272,-0.09545968488334734,0.37289435145772054,0.11235278754351602,6.694338005200978,0.04829800327096621,-0.005406503913063768,2.074003447383884,3.5749632418906505,41.52327183911641,MEA_KNSMIDX,MEA,train
