,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
PLAIS GA Equity,3.510896235592934,4.945802500906886,-0.03233937150420206,0.15994414446323946,0.042529277922727635,7.673508921437891,0.019458618383076137,-0.0024481041676090885,2.7739219808335625,2.104019803112663,16.75636878997756,Europe_ASE,Europe,train
PLAKR GA Equity,2.3434279224427756,1.7142696795614762,-0.04393840056238103,0.07532226785251672,0.031200555743107938,4.505388437206497,0.01622862368987349,-0.0024481041676090885,2.7739219808335625,1.793340740788861,20.249981801778844,Europe_ASE,Europe,train
PLAT GA Equity,4.5946123654947035,7.826596735434751,-0.03573190473722123,0.2796592089672012,0.05401211819715684,11.635304806751666,0.021328598629510306,-0.0024481041676090885,2.7739219808335625,2.0639624473864804,10.624295583000167,Europe_ASE,Europe,train
PPA GA Equity,4.6652190056188525,6.365452080904708,-0.04497383334842598,0.28627878107399973,0.05430480291569158,13.100510808264536,0.019338467206854785,-0.0024481041676090885,2.7739219808335625,2.46390197314316,12.01776388691538,Europe_ASE,Europe,train
PPC GA Equity,4.593269702863394,9.532047325936832,-0.029656242775573497,0.2826847096462388,0.05454836636231293,13.403384371651354,0.018693439776496925,-0.0024481041676090885,2.7739219808335625,2.6857540794920203,14.531135827730235,Europe_ASE,Europe,train
PROF GA Equity,3.1813500515071125,4.248368248576095,-0.03133928750276944,0.13314083395976328,0.03954369944295132,7.25129671949698,0.01734894531640981,-0.0024481041676090885,2.7739219808335625,2.5435891398447157,16.633062942356567,Europe_ASE,Europe,train
QUEST GA Equity,4.266896786221004,7.203206826246218,-0.03351021549481091,0.24138101300120374,0.0509996176188222,10.726331948809088,0.02028746691364638,-0.0024481041676090885,2.7739219808335625,2.2997505632079203,12.563507743780695,Europe_ASE,Europe,train
SAR GA Equity,4.141365555538646,5.93743013223899,-0.03860215341472776,0.22919758885391683,0.05015188497642132,9.74986899595071,0.021302572277940107,-0.0024481041676090885,2.7739219808335625,1.9861497643369663,11.42026148808413,Europe_ASE,Europe,train
SPACE GA Equity,2.002279383138606,0.7710246176641534,-0.06917962759436791,0.05333919591609604,0.02612574803863742,3.7691789894208663,0.01387863161013618,-0.0024481041676090885,2.7739219808335625,2.0636763082740823,19.485722550765225,Europe_ASE,Europe,train
TATT GA Equity,4.57613436267715,5.080637088420402,-0.05873635424119347,0.29841809979640654,0.05745588379402081,10.777455015805774,0.02439591200169312,-0.0024481041676090885,2.7739219808335625,1.2743615719319137,24.386949015818132,Europe_ASE,Europe,train
TITK GA Equity,4.181388684285682,7.111652963008203,-0.031675281554123594,0.22526360991850214,0.0488896171355753,10.458921123273754,0.019545657669685742,-0.0024481041676090885,2.7739219808335625,2.21557941694644,11.395230549796992,Europe_ASE,Europe,train
TPEIR GA Equity,4.912665805395552,5.341993334769453,-0.06386070762884073,0.34114347450692795,0.06014912916926128,12.59063564722332,0.02346923367283022,-0.0024481041676090885,2.7739219808335625,1.7391778286312891,26.3672657349755,Europe_ASE,Europe,train
CAI AV Equity,2.729317111962395,3.6053074034222066,-0.008663505081569784,0.03123459901016945,0.011293005284641918,8.291816241049753,0.0037171823003343376,-0.0005905028012417682,1.9417716943505217,5.170335219127504,42.934415989704796,Europe_ATX,Europe,train
EBS AV Equity,2.7470044779670673,3.5961890298431696,-0.009223176856117331,0.03316828743027256,0.011904942480190911,6.555050196067056,0.004988967181768665,-0.0005905028012417682,1.9417716943505217,3.1931020895653455,21.811109221536128,Europe_ATX,Europe,train
IIA AV Equity,2.8277328091462377,4.063546593383674,-0.00813892356879366,0.03307289514178158,0.011530845589423994,8.572382624912635,0.0038036275114056426,-0.0005905028012417682,1.9417716943505217,5.127164396979973,43.03497457126936,Europe_ATX,Europe,train
