,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BMA AR Equity,0.6964458388261383,0.28408866274376726,-0.8856099633801509,0.25159175020922375,0.5106279191298362,1.046877184177295,0.3397004871644973,-0.040892738053397014,1.1720700334459608,0.23920551335489934,18.309104913722127,Americas_MERVAL,Americas,train
CEPU AR Equity,0.7518551165026743,0.31060715504549896,-0.8751566598673371,0.271829920340515,0.467502486169474,1.135954987510143,0.3094261128908519,-0.040892738053397014,1.1720700334459608,-0.28323016674072016,15.839789564410161,Americas_MERVAL,Americas,train
COME AR Equity,0.574135333322485,0.20721240257665252,-0.8862439226055892,0.18364073247206103,0.5529186778819282,0.9250879160468869,0.34315673561330895,-0.040892738053397014,1.1720700334459608,1.6480157017458863,24.928515167292876,Americas_MERVAL,Americas,train
CRES AR Equity,0.7253650532883331,0.3262759824303919,-0.7672779596081213,0.2503443700683263,0.4383519307839186,1.141896965230268,0.2784534693705941,-0.040892738053397014,1.1720700334459608,1.2562303882870471,21.349603337798207,Americas_MERVAL,Americas,train
GGAL AR Equity,0.6397794800236268,0.23473912413561715,-0.9435130663831007,0.22147943081327948,0.5379749314606742,0.9742211235967052,0.3532928136940475,-0.040892738053397014,1.1720700334459608,0.8703476578717262,26.710959376529843,Americas_MERVAL,Americas,train
TECO2 AR Equity,0.5513651431678298,0.17030090205296783,-0.9390488683927598,0.15992086935910566,0.4616596185748405,0.8310610367126379,0.30628679536848247,-0.040892738053397014,1.1720700334459608,0.36399129392081714,7.668915444172118,Americas_MERVAL,Americas,train
TGSU2 AR Equity,0.6757712264161657,0.2819034583854114,-0.7973134794964983,0.2247654272873687,0.45425963863098356,0.9954093673399569,0.30839130430262895,-0.040892738053397014,1.1720700334459608,-0.2727782371990464,8.937899067717856,Americas_MERVAL,Americas,train
TRAN AR Equity,0.7265266394167084,0.30057921030834955,-0.8075401666361967,0.24272978557978098,0.4256651399473128,1.1141084826308802,0.2775825410757825,-0.040892738053397014,1.1720700334459608,-0.11186385958475405,25.085191855989482,Americas_MERVAL,Americas,train
TXAR AR Equity,0.7838653020491615,0.33754628752103544,-0.8383925283431964,0.28299628542762045,0.4411186463776549,1.2123062005417853,0.2852229913761128,-0.040892738053397014,1.1720700334459608,0.5773262302913563,7.324992064810358,Americas_MERVAL,Americas,train
YPFD AR Equity,0.5634672634127149,0.22102844634715776,-0.6769159567534812,0.14961768222882177,0.36850739567901286,0.8233088176219376,0.25220409322270704,-0.040892738053397014,1.1720700334459608,-0.08058084770457073,11.143898986228509,Americas_MERVAL,Americas,train
