,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
IRE AT Equity,4.026026966117852,6.446608019003387,-0.07706749032619267,0.4968239011412996,0.10153619497855003,8.351629965279757,0.048947027193505355,-0.005910817029664986,2.195080140431802,1.2546919731609396,6.962959625804595,Asia and Pacific_AS51,Asia and Pacific,train
JHX AT Equity,4.587905968458404,6.394771747913879,-0.11321769797578089,0.72400133637937,0.1204066004712481,10.365305746476782,0.05329453606629924,-0.005910817029664986,2.195080140431802,1.561300617238576,9.628925115788766,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,4.685039904223278,10.066124956659397,-0.07797966922231184,0.7849530944707579,0.12546818303120538,11.147151749535688,0.052733061989227135,-0.005910817029664986,2.195080140431802,2.22305486517156,19.59452033968001,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,2.592026489613141,2.1466666351478247,-0.1063670240327514,0.22833454157107425,0.08061709697853026,5.09645218014546,0.041001395382090654,-0.005910817029664986,2.195080140431802,2.6871011408975813,40.01961200262636,Asia and Pacific_AS51,Asia and Pacific,train
MGR AT Equity,3.9220073815841725,5.252607132607619,-0.09948942351963586,0.5225788555982596,0.10877395727949432,8.719063476699318,0.04892867961270952,-0.005910817029664986,2.195080140431802,1.9140549443785093,16.531965663090247,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,4.13981126961867,6.609041658860834,-0.08632090926827465,0.5704984853847734,0.11059926080753116,9.065085190461838,0.050508082018276695,-0.005910817029664986,2.195080140431802,1.5418109152172188,12.533434749915697,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,5.3504614785204705,11.616422761004063,-0.08913320838116309,1.035409030600261,0.13468826052872543,14.235455550027673,0.05062320254067835,-0.005910817029664986,2.195080140431802,2.0096125718214535,10.121262230813414,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,3.105446834541139,2.6968258059088988,-0.10572839774376848,0.28513107145279504,0.08189686033011281,5.7291379268238,0.04439173029510282,-0.005910817029664986,2.195080140431802,0.8444269988262242,17.08817529872433,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,5.312498306922164,10.232799683875507,-0.09649158016324569,0.9873790109911087,0.13105805274293733,13.167628482372177,0.05287555646314377,-0.005910817029664986,2.195080140431802,1.5601332711285285,6.636761061886411,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,2.2504438886100395,1.5082534377242736,-0.10130504712453499,0.15279368558439943,0.06410928415962769,4.054712140370366,0.03558189625935325,-0.005910817029664986,2.195080140431802,1.4042073458615563,11.84247437528501,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,3.414651917963917,5.522611932238184,-0.06658124738333257,0.3677023912624948,0.09301857688857867,6.78940124349952,0.04678263230987692,-0.005910817029664986,2.195080140431802,1.3031043298099834,13.026108037740254,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,4.365384660300893,4.6515218439335,-0.14647598064578657,0.6813362235854568,0.12080317215211732,9.297525831033894,0.056719639634483135,-0.005910817029664986,2.195080140431802,1.5122316034121683,12.196929113206687,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,4.4300870539616914,5.473711536585003,-0.12820654654654257,0.7017656528975322,0.12179263335797545,10.016760038949936,0.05386491901663158,-0.005910817029664986,2.195080140431802,2.128819786333432,22.965220776297695,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,4.229602576030697,4.565997525070785,-0.12087696553291459,0.5519239254613546,0.1052975163524884,9.607426268424518,0.04635649902178777,-0.005910817029664986,2.195080140431802,1.927156088920316,12.891161729899094,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,4.059205406906575,6.715026628748375,-0.08234475969701055,0.5529472541033118,0.11000501222400891,8.798503599890324,0.050751009570773706,-0.005910817029664986,2.195080140431802,1.692254570835393,12.311478321442241,Asia and Pacific_AS51,Asia and Pacific,train
PPT AT Equity,4.824980809037819,10.591363688188025,-0.07824231772300666,0.8286928428111231,0.1268993442023488,11.38572279189461,0.053776726488695026,-0.005910817029664986,2.195080140431802,1.6883013841038,11.000888935548037,Asia and Pacific_AS51,Asia and Pacific,train
QAN AT Equity,4.002564344764129,6.772560044778899,-0.07449836840912313,0.5045446732888459,0.10346558233886642,8.671030455880345,0.047759911914386034,-0.005910817029664986,2.195080140431802,1.651990702581929,11.401969931087507,Asia and Pacific_AS51,Asia and Pacific,train
QBE AT Equity,4.371048288700293,6.523271337830158,-0.09949381658633069,0.6490251620289418,0.11607230313529335,9.493461909815016,0.053442848015272826,-0.005910817029664986,2.195080140431802,1.4542337650211068,11.73132845384979,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,2.620348575864646,2.712178352599218,-0.07027332830818128,0.1905937998025471,0.0674607955086831,5.132325973435331,0.034442629005412145,-0.005910817029664986,2.195080140431802,2.467116114317688,28.799117580069773,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,3.687997016704618,5.401694663649365,-0.08462629799059092,0.45712542226017594,0.10360155232834241,7.167166457178445,0.05331007981964903,-0.005910817029664986,2.195080140431802,1.0164486548782774,9.591534372314024,Asia and Pacific_AS51,Asia and Pacific,train
