,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
DOW AT Equity,0.36457800651197697,0.09970118172447517,-0.0021818785407612547,0.00021753586889317056,0.0005966785297182324,0.5528396379429125,0.0003937674969076734,-4.5039383408667953e-05,0.9789064424631821,1.2709656310871424,45.78098300632371,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,-0.20414438316161618,-0.034247185095304895,-0.009513949324743141,-0.00032582598351182934,0.0015960565677375547,-0.28958773296890117,0.0011209225739045984,-4.5039383408667953e-05,0.9789064424631821,0.411989370377386,60.71909407232962,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,-0.06582447908911837,-0.009698182092032036,-0.006382352132415784,-6.189721315563723e-05,0.0009403373032673135,-0.09349948252647136,0.000657298510148869,-4.5039383408667953e-05,0.9789064424631821,-0.6902451451777339,79.20277689336278,Asia and Pacific_AS51,Asia and Pacific,train
FMG AT Equity,-0.6029029168132144,-0.038305023878567386,-0.050519787496402575,-0.0019351616663898508,0.0032097400964961396,-0.7727687066917831,0.002499942848065361,-4.5039383408667953e-05,0.9789064424631821,-1.6160792257707925,34.40350202488575,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,0.3572643833794812,0.1315171798942504,-0.0008119143904031992,0.0001067806909413882,0.00029888423226327396,0.5107701848111731,0.000209134507955442,-4.5039383408667953e-05,0.9789064424631821,-0.7846952037305415,55.71352237712167,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,0.04622140206398859,0.006751278688592605,-0.007790384351710269,5.2595055849646855e-05,0.0011378939950119778,0.0676771649553968,0.0007866904217470338,-4.5039383408667953e-05,0.9789064424631821,-0.41405605983147187,170.7736684308452,Asia and Pacific_AS51,Asia and Pacific,train
GUD AT Equity,-0.16547950381995652,-0.019086151134500462,-0.0037277226364595102,-7.114787762696473e-05,0.0004299497882491501,-0.23304012986535647,0.00030491737854219795,-4.5039383408667953e-05,0.9789064424631821,-0.7319203834728064,59.57059300236415,Asia and Pacific_AS51,Asia and Pacific,train
GWA AT Equity,0.6033724147648364,0.28322441621228783,-0.0006295582933910335,0.00017830628011727967,0.00029551612860321814,0.9408351412333812,0.00018954872880042387,-4.5039383408667953e-05,0.9789064424631821,1.0601988088286554,12.940200815795972,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,0.11056605037524268,0.01744937300827888,-0.002356881706078786,4.1126108025757446e-05,0.00037195963757575054,0.1718171563933962,0.00023975735557249089,-4.5039383408667953e-05,0.9789064424631821,3.0906807473606897,79.00416863395935,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,0.05341798542686468,0.015538610186874371,-0.0015430867230151308,2.3977423073473503e-05,0.0004488642333077374,0.07819467717799226,0.0003079219474035665,-4.5039383408667953e-05,0.9789064424631821,0.5843667845276784,26.743726235936997,Asia and Pacific_AS51,Asia and Pacific,train
