,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
NBS NW Equity,-0.21135438346492064,-0.03677322012882834,-0.18916348006625436,-0.006956150292811603,0.032912259394734265,-0.3085312190268146,0.020884499314317722,-0.0018749556803599348,0.9834888336422904,6.915486677573067,429.27019814964507,MEA_FTN098,MEA,train
OCG NW Equity,0.010373906009913838,0.002359695505305037,-0.14354575531544392,0.0003387242736234697,0.032651565697603906,0.03918093974476702,0.022198599042181435,-0.0018749556803599348,0.9834888336422904,3.4296278186641294,568.6677464155689,MEA_FTN098,MEA,train
ORY NW Equity,-0.3227560976363817,-0.03626376157632635,-0.08867381203884747,-0.003215645977840742,0.009963083583516063,-0.4000569814880012,0.007926568101070114,-0.0018749556803599348,0.9834888336422904,-4.703769112600739,694.5207287919061,MEA_FTN098,MEA,train
SLA NW Equity,0.2847502481879749,0.07947310138607074,-0.06513080846371307,0.0051761473443934225,0.018177850159331356,0.45133518000352135,0.011804661458378796,-0.0018749556803599348,0.9834888336422904,1.4144203195847012,26.07449951896832,MEA_FTN098,MEA,train
SNB NW Equity,0.16890733299579194,0.03446480349831688,-0.11974589044663132,0.004127018583974129,0.02443362588690538,0.26999109403244836,0.01635890047456441,-0.0018749556803599348,0.9834888336422904,0.8350062690618915,28.578957655812374,MEA_FTN098,MEA,train
SNM NW Equity,-0.0761514383172498,-0.012195501256117012,-0.10083190508732844,-0.0012296956251491853,0.0161480288793263,-0.10312566364629921,0.010671677840451222,-0.0018749556803599348,0.9834888336422904,5.017266198658095,180.9320119325456,MEA_FTN098,MEA,train
SRH NW Equity,-0.27740535155859475,-0.0362466129105378,-0.22451628434436463,-0.008137954850742424,0.02933596920542281,-0.36442542999916383,0.02124109315023298,-0.0018749556803599348,0.9834888336422904,-0.12215262573679775,25.831871004109512,MEA_FTN098,MEA,train
TRW NW Equity,-0.1142651868659564,-0.01928708459089042,-0.23179548789889418,-0.004470659182892689,0.03912529533721574,-0.13358665316924917,0.027813633150559198,-0.0018749556803599348,0.9834888336422904,0.19048057699386295,33.06269082984927,MEA_FTN098,MEA,train
AHLI JR Equity,-0.4115142476727542,-0.04262691473289195,-0.3155170047855084,-0.013449516459769328,0.03268299101630304,-0.43596394624703344,0.029774922685555486,-0.0024035752676214482,0.891425879326389,-31.937943790128624,1757.8101191942947,MEA_JOSMGNFF,MEA,train
ARBK JR Equity,0.07803858055997666,0.011187578669377895,-0.1459591606068402,0.0016329295918053877,0.02092464496519638,0.12280901458421223,0.015070463442699246,-0.0024035752676214482,0.891425879326389,-1.521979512719381,65.86378794916997,MEA_JOSMGNFF,MEA,train
BOJX JR Equity,-0.49641245229050246,-0.05066064253556406,-0.44761825774436054,-0.022676628547979027,0.04568102279333754,-0.567631821175628,0.03851169234509037,-0.0024035752676214482,0.891425879326389,-14.659818117685052,753.842723376387,MEA_JOSMGNFF,MEA,train
DADI JR Equity,0.08513104844380841,0.01953836373911329,-0.004093707008004765,7.998433656375425e-05,0.0009395436568192709,0.13390300284378234,0.0006006009308673319,-0.0024035752676214482,0.891425879326389,10.103627891682434,1152.4031098870278,MEA_JOSMGNFF,MEA,train
EICO JR Equity,-0.5766108180492628,-0.052581031585609894,-0.4868088558498471,-0.025596911825595425,0.04439200761475923,-0.7300993139613875,0.03416139132417485,-0.0024035752676214482,0.891425879326389,-1.2466780577484997,31.66588543386772,MEA_JOSMGNFF,MEA,train
EXFB JR Equity,-0.25201479995357523,-0.04105811633127227,-0.19384236355310855,-0.007958802312692304,0.031580694126529196,-0.33946240988281345,0.02207254230236287,-0.0024035752676214482,0.891425879326389,1.4113878195977705,53.668913057317816,MEA_JOSMGNFF,MEA,train
JOCM JR Equity,-0.4882834398470945,-0.05768856596552643,-0.4619685202432343,-0.026650301454048453,0.0545795725990502,-0.6505015563322554,0.039234270962985374,-0.0024035752676214482,0.891425879326389,0.3243446395000674,21.88268901069505,MEA_JOSMGNFF,MEA,train
JOEP JR Equity,0.12968845586333075,0.023285960193877416,-0.11987820607063095,0.0027914791346741463,0.02152449974125595,0.20797649342781757,0.014516347515406485,-0.0024035752676214482,0.891425879326389,0.7745022613637604,32.84875509063119,MEA_JOSMGNFF,MEA,train
JOIB JR Equity,-0.1140449378689086,-0.028882065962667534,-0.1146464067062905,-0.003311225080873892,0.02903438892377714,-0.16465310731495233,0.01763027305047771,-0.0024035752676214482,0.891425879326389,15.99951355769703,917.570829088929,MEA_JOSMGNFF,MEA,train
JOKB JR Equity,-0.6531220155940792,-0.04900311979756993,-0.32847705282672485,-0.016096400370420705,0.02464531892372275,-0.8750078083067222,0.018198957588032288,-0.0024035752676214482,0.891425879326389,3.577000893094061,180.87018235090147,MEA_JOSMGNFF,MEA,train
JOPH JR Equity,-0.4702885564100642,-0.05540450751102652,-0.7339445151593526,-0.04066383440282306,0.08646571099503125,-0.584029633047098,0.06465842261400095,-0.0024035752676214482,0.891425879326389,-0.6401728160654475,17.68322818441839,MEA_JOSMGNFF,MEA,train
JOPT JR Equity,0.1797837512546596,0.0353210351148669,-0.16304679283357612,0.005758981495041171,0.03203282529622883,0.29712822357291924,0.021050153295951904,-0.0024035752676214482,0.891425879326389,1.3261519295917703,31.586132752071094,MEA_JOSMGNFF,MEA,train
JOST JR Equity,-0.07454708112155146,-0.01771648520947486,-0.22098186058989155,-0.00391502186470305,0.052517440063407424,-0.07215501774832461,0.03530092204411753,-0.0024035752676214482,0.891425879326389,1.1423193678683623,24.54771113811544,MEA_JOSMGNFF,MEA,train
THBK JR Equity,-0.3368406905502679,-0.0383180907032721,-0.2722367566605675,-0.01043159273448424,0.030968920997766148,-0.4334219646125771,0.023086931125001306,-0.0024035752676214482,0.891425879326389,-0.4294793592779987,45.129482615961116,MEA_JOSMGNFF,MEA,train
UINV JR Equity,0.09881515138432184,0.06317849489577881,-0.9996474987574154,0.06315622439782342,0.6391350264919382,1.1811386152828725,0.37313336883981285,-0.0024035752676214482,0.891425879326389,2.599267804431328,187.55996437980775,MEA_JOSMGNFF,MEA,train
ARML KN Equity,-0.47619471368836447,-0.0480136802743016,-0.6766773836191244,-0.03248977154593957,0.06822791310363394,-0.6292547230744195,0.04879130372875329,-0.0029257849329722527,0.8859622261143938,0.5025588336616116,40.34373102701184,MEA_KNSMIDX,MEA,train
BATK KN Equity,0.030303361153848466,0.009083360915408538,-0.12809371118448587,0.0011635214096827884,0.0383957873113697,0.06662502574110905,0.02865871185865246,-0.0029257849329722527,0.8859622261143938,-6.88453919411872,611.0050841199914,MEA_KNSMIDX,MEA,train
BCBL KN Equity,0.01459306072448159,0.002532023665900098,-0.23963997998135206,0.0006067741006086091,0.041579632406426814,0.06083888256800647,0.023809225451618975,-0.0029257849329722527,0.8859622261143938,16.22671789943751,787.2772415614235,MEA_KNSMIDX,MEA,train
BMBC KN Equity,-0.4849402407241179,-0.04048827123714632,-0.5124726919784479,-0.02074913335445394,0.04278699025568824,-0.6348282435173586,0.031585531545961235,-0.0029257849329722527,0.8859622261143938,0.1842941999267467,55.547800953904805,MEA_KNSMIDX,MEA,train
CENTUM KN Equity,-0.1805226932769715,-0.0332565347858329,-0.4173280850489487,-0.013878885977535393,0.07688166914417437,-0.22316425764531703,0.04971448740966889,-0.0029257849329722527,0.8859622261143938,10.478869052861484,831.9931439918139,MEA_KNSMIDX,MEA,train
CFCB KN Equity,-0.3258554741031471,-0.045546968549882313,-0.34470083030789705,-0.015700077877152108,0.04818110826698086,-0.36393077713401184,0.04017446252761664,-0.0029257849329722527,0.8859622261143938,-16.357794494769283,736.7095135196046,MEA_KNSMIDX,MEA,train
EABL KN Equity,-0.4681504574279294,-0.029342338742257074,-0.27805383736010963,-0.008158749884404792,0.01742762343804996,-0.618554040592413,0.012998367477588675,-0.0029257849329722527,0.8859622261143938,-0.3994397365841619,57.69485930896974,MEA_KNSMIDX,MEA,train
KNAL KN Equity,-0.2507738724526559,-0.044409280161588946,-0.6794700589036191,-0.030174776207262166,0.12032663495659389,-0.39665447866503367,0.060962020627727674,-0.0029257849329722527,0.8859622261143938,27.88688381809062,1511.823317883535,MEA_KNSMIDX,MEA,train
KNCB KN Equity,-0.04074996583682564,-0.0048305853815371665,-0.29181435158138946,-0.0014096341408718072,0.03459227785653563,-0.035135923438810876,0.02315915076968029,-0.0029257849329722527,0.8859622261143938,1.5894438603775243,54.03271672683177,MEA_KNSMIDX,MEA,train
KNOC KN Equity,-0.19466921309833765,-0.026396487804592087,-0.2271483457008803,-0.005995918537126554,0.03080054848784795,-0.24644196739759922,0.022474293616799937,-0.0029257849329722527,0.8859622261143938,-1.4780722493638192,125.09504247591514,MEA_KNSMIDX,MEA,train
KPLL KN Equity,-0.4370623854495783,-0.05335302481859014,-0.5241842352495084,-0.027966814512780713,0.06398815236413682,-0.5694200301544693,0.046223312127934554,-0.0029257849329722527,0.8859622261143938,0.8785979928682217,59.797105087974366,MEA_KNSMIDX,MEA,train
