,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
PPT AT Equity,0.2621639274812174,0.07260937672579675,-0.012823697786350901,0.0009311207035869185,0.0035516736132724745,0.3785905733307018,0.0024749561011657827,-0.000321017138137954,1.0584857609425042,0.21052046241372085,8.165201629966843,Asia and Pacific_AS51,Asia and Pacific,train
QAN AT Equity,0.06675982590651602,0.013459335893849688,-0.01785185859983062,0.00024027416122462952,0.00359908310068223,0.09758358096742464,0.0025283022653427184,-0.000321017138137954,1.0584857609425042,0.17325343415010322,13.32837701013192,Asia and Pacific_AS51,Asia and Pacific,train
QBE AT Equity,0.1978264343818937,0.05377489423083238,-0.013689426284997206,0.0007361474505565013,0.0037211783797073687,0.27472266944293866,0.0027038226636776504,-0.000321017138137954,1.0584857609425042,-1.2369144843972306,40.60002695485496,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,0.7989952793130439,0.30399636896022725,-0.00926260034618977,0.0028157968723714344,0.00352417210123242,1.191500006912722,0.0023651398883440533,-0.000321017138137954,1.0584857609425042,0.17273424935597023,7.418112089838953,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,0.7409196052829329,0.42282763838092424,-0.0061150443662817645,0.002585609767989494,0.003489730531563049,1.1079984889705994,0.0023360806023119602,-0.000321017138137954,1.0584857609425042,0.2780651753276955,6.174977070395334,Asia and Pacific_AS51,Asia and Pacific,train
RIO AT Equity,0.4037606991877762,0.11271869203288089,-0.01263146740894592,0.001423802484792347,0.00352635233606573,0.5750487124862098,0.0024850255849222657,-0.000321017138137954,1.0584857609425042,-0.5063765845846763,11.179442161487112,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,0.6572758584264842,0.2466447450016636,-0.009307814338226349,0.0022957234939746662,0.0034927853572328357,0.967814996572646,0.002375662017140355,-0.000321017138137954,1.0584857609425042,0.09982172121912106,11.418379918975024,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,0.27007694301355045,0.08621889207837873,-0.010884661725415263,0.0009384634746132381,0.0034748004185094503,0.40856932494755915,0.002310650210944669,-0.000321017138137954,1.0584857609425042,0.41557647165991846,7.724853074779343,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,0.34626564158498874,0.11786092048606422,-0.010233139664674519,0.0012060872603409933,0.003483127158733613,0.5173499095171572,0.0023416033816404227,-0.000321017138137954,1.0584857609425042,0.09821886008514887,6.927333513054959,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,0.3237853483541397,0.07662574636900288,-0.01474958943652406,0.0011301982992100168,0.0034905788818271797,0.46284426514723076,0.0024536414034273314,-0.000321017138137954,1.0584857609425042,-0.2844959785330066,7.128531994321355,Asia and Pacific_AS51,Asia and Pacific,train
