,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
WEB AT Equity,-0.07555188527438139,-0.010197802655512407,-0.1938313383876425,-0.0019766537373310245,0.026162864502353864,-0.08811409034053169,0.018571800140291236,-0.0005539925449913057,0.973645778609356,0.0960778671593816,23.120852876550675,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,-0.04871389701539253,-0.006438083463724891,-0.021853193740311774,-0.00014069268524907752,0.002888142683485612,-0.06416323565022226,0.002127883536047269,-0.0005539925449913057,0.973645778609356,-1.391538736267825,42.68936074433104,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,-0.414738449524527,-0.03652641849847644,-0.026057170814141217,-0.000951775126043608,0.0022948803689042136,-0.5611935410157002,0.00169209660276906,-0.0005539925449913057,0.973645778609356,-0.3483519116825069,11.43955722508817,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,-0.02612710398440083,-0.0035929428489888645,-0.14664703772018348,-0.0005268944255021335,0.020166583553106975,-0.02013860948361612,0.016007822184912927,-0.0005539925449913057,0.973645778609356,-7.481240825471809,352.6253335987914,Asia and Pacific_AS51,Asia and Pacific,train
AMM MK Equity,0.17156900262140798,0.05774294986131618,-0.06575684764671452,0.0037969943567024433,0.022131004427886458,0.2753918378265873,0.014649651880504034,-0.0015414027166457552,0.964580253404445,1.2657742083503045,26.72519337375526,Asia and Pacific_FBMKLCI,Asia and Pacific,train
CIMB MK Equity,0.21549502197406092,0.04305471912749139,-0.0884158871174709,0.0038067211862506944,0.017665007531862655,0.33813619872642975,0.011697621723382658,-0.0015414027166457552,0.964580253404445,1.1354271003612773,19.20195183020255,Asia and Pacific_FBMKLCI,Asia and Pacific,train
DLG MK Equity,-0.14262107195177126,-0.01907990376551535,-0.25882660525005247,-0.004938386720126031,0.034625926257208305,-0.1746085410342721,0.02491835204217402,-0.0015414027166457552,0.964580253404445,-0.20566175386187088,35.83577786755488,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENM MK Equity,0.2443086792160199,0.09047043979494719,-0.06786817464695324,0.006140063608390145,0.025132400650248885,0.3802578473731489,0.01692771905405264,-0.0015414027166457552,0.964580253404445,0.7146697179153535,40.629816357523026,Asia and Pacific_FBMKLCI,Asia and Pacific,train
GENT MK Equity,0.15291239273766635,0.030256817275069865,-0.11558593920878031,0.0034972626422073994,0.022871021632675893,0.25168135799270874,0.014908375874680852,-0.0015414027166457552,0.964580253404445,2.1153418647325863,51.675279560870734,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,-0.3924223844071334,-0.032024382387169675,-0.2128469000066672,-0.006816290515737178,0.017369780080295726,-0.5377393747498026,0.012438678191742077,-0.0015414027166457552,0.964580253404445,0.6309536509404198,56.50716246441325,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,0.03726285109772902,0.00723623098611921,-0.054027157148834284,0.00039095298865232664,0.010491762630480878,0.05967729904039025,0.007472091017722892,-0.0015414027166457552,0.964580253404445,-0.32971923378486834,53.42980731635888,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLFG MK Equity,0.08720150607022249,0.024509964242742956,-0.05211371300521989,0.0012773052423145081,0.014647742910379404,0.1336483844932852,0.010353800854454767,-0.0015414027166457552,0.964580253404445,-0.22589633439805587,39.58608495707761,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,-0.08302439176271773,-0.008744627265852203,-0.21948446914187578,-0.0019193098732891434,0.023117421670182152,-0.10191215153440851,0.016232277542889896,-0.0015414027166457552,0.964580253404445,1.1649302571082718,71.62994267079496,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,-0.08183357296972883,-0.010877789056716101,-0.11758554810932453,-0.001279070788451575,0.015630147163740706,-0.10729579411019512,0.010791373153089952,-0.0015414027166457552,0.964580253404445,1.5322308242524036,176.28876291416213,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAHB MK Equity,0.022448230070867405,0.004744115814091733,-0.10950943275592882,0.0005195254317296172,0.023143269206058283,0.052107423303209256,0.015092629260711345,-0.0015414027166457552,0.964580253404445,2.800472263302482,64.33965219608662,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAY MK Equity,0.2974029072004456,0.06349158547440735,-0.045997404501763935,0.002920448139524634,0.009819837226931648,0.44132602250407965,0.006717068436904241,-0.0015414027166457552,0.964580253404445,-0.103872485492654,82.41536628698395,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MISC MK Equity,-0.05142607371026866,-0.007533597302369536,-0.10987572841686441,-0.0008277594911971775,0.01609610517537706,-0.06598837090438651,0.010590159668076865,-0.0015414027166457552,0.964580253404445,2.863014976243256,66.74223029417718,Asia and Pacific_FBMKLCI,Asia and Pacific,train
NESZ MK Equity,-0.29051080663837175,-0.03405975319906101,-0.07310792000442551,-0.002490037712247428,0.008571239538593243,-0.41223674442821623,0.00595888632795575,-0.0015414027166457552,0.964580253404445,5.296918651551561,356.25923119300404,Asia and Pacific_FBMKLCI,Asia and Pacific,train
